filename, 0, 1, 2
img1183_jpg.rf.091832585fb88bfa82a45b7f21c5355a.jpg, 0, 1, 0
img218_jpg.rf.091a00456f2547754e933902975d3eaf.jpg, 0, 1, 0
img215_jpg.rf.0930eb165c6934ea078f324364b96659.jpg, 0, 0, 1
img139_jpg.rf.09337c22b432b53a002e7e3c7b2ccd34.jpg, 0, 1, 0
img20_jpg.rf.09586b03f0a7d0bd06a4861e9cd7e083.jpg, 1, 0, 0
img572_jpg.rf.097d952ed7d6afe67bab13fe70c32d5e.jpg, 1, 0, 0
img645_jpg.rf.095a7ddba106025e8605fbe012af8dbc.jpg, 0, 0, 1
img420_jpg.rf.09cbedfb3a641f39eabf0fb6c7ba3bdd.jpg, 1, 0, 0
img1396_jpg.rf.09fb333d969c0c36005b148843001653.jpg, 1, 0, 0
img408_jpg.rf.09fc23d0785ff3b0f6b65ffe51fec26c.jpg, 1, 0, 0
img399_jpg.rf.0a017110624d6a2d0e7aec1338117772.jpg, 1, 0, 0
img522_jpg.rf.0a0ecbb30b50aa02c83c25134f83ce83.jpg, 1, 0, 0
img190_jpg.rf.0a0fd65eb68a0b17854a7fc5b08ca8cf.jpg, 0, 1, 1
img531_jpg.rf.0a5e48e4cdcd6373a4e416fe5da7cc57.jpg, 1, 0, 0
img1070_jpg.rf.0a564ce79ef3a5575d79d34d8ba660be.jpg, 0, 0, 1
img907_jpg.rf.0a6ca919f56ecd6f0e806eee4214799c.jpg, 0, 0, 1
img767_jpg.rf.0a7075acfb7da45fb64c05fda463ea19.jpg, 1, 0, 0
img648_jpg.rf.0a710260ef448e5a0674f2bbec5f9f59.jpg, 0, 1, 0
img239_jpg.rf.0a8b7fd052c6848351fcb24f9035c7a9.jpg, 1, 0, 0
img85_jpg.rf.0b1b26bbe5a672f5e6dfbe10e37b4f5a.jpg, 1, 1, 0
img596_jpg.rf.0b1bb6bee8ae06868f6c86672f275ed1.jpg, 1, 0, 0
img645_jpg.rf.0b337753233335cb917b4c8287b54105.jpg, 0, 0, 1
img1312_jpg.rf.0b1d2df37cdfca04c2e4dd75db424401.jpg, 1, 0, 0
img523_jpg.rf.0b315570a5fabff1db9a695286487470.jpg, 1, 0, 0
img123_jpg.rf.0b642bc0dc1b39edb6dfce9c06c1d27b.jpg, 0, 1, 0
img529_jpg.rf.0b5665e666cac4f6b79590c25285d056.jpg, 1, 0, 0
img133_jpg.rf.0b686636f5693f95a0465267813bfe18.jpg, 1, 0, 0
img372_jpg.rf.0b5779289ccebd4022e30ae2b5cf02b9.jpg, 1, 0, 0
img1424_jpeg.rf.0bac77f6228fba1076c8f400e8cd65c8.jpg, 0, 1, 1
img856_jpg.rf.0bc204022958cc31d60575d2c4f3e7b0.jpg, 0, 1, 0
img27_jpg.rf.0bcaefc91401f3c0a8b672955bb7aed9.jpg, 1, 0, 0
img1272_jpg.rf.0be990d494d0f95b7565fbcf7994d750.jpg, 0, 1, 0
img127_jpg.rf.0b8d49e827c7c7b08fc24f75162ce57f.jpg, 0, 1, 0
img1314_jpg.rf.0ca2c40e696b6103ede380c8830c44b7.jpg, 1, 0, 0
img473_jpg.rf.0cb5026dcc5f91d97838e605cf88964b.jpg, 1, 0, 0
img975_jpg.rf.0c4d290248d5f934906acd65cc2f09d7.jpg, 1, 0, 0
img865_jpg.rf.0ccc8aae0b765ee244f22bde99573e2a.jpg, 0, 1, 0
img514_jpg.rf.0cc156e53d15d82b9ad0a395f221223d.jpg, 1, 0, 0
img419_jpg.rf.0ccaae0fe82976266bd6b9f344548ecc.jpg, 1, 0, 0
img871_jpg.rf.0cfbc17bbd4309f914e369b9a67aa4b8.jpg, 0, 0, 1
img190_jpg.rf.0cf028f43c641575119b56c28fb3be97.jpg, 0, 1, 1
img859_jpg.rf.0d4a2823c305a6086db51a27f69cb6f7.jpg, 1, 0, 0
img1427_jpg.rf.0cff8ea1ea26977f1888feb97b68b574.jpg, 0, 1, 0
img340_jpg.rf.0db18b4bbe6acc848db11636e6c6851a.jpg, 1, 1, 0
img619_jpg.rf.0d85244376e76dc3cf29a9addb34fb56.jpg, 0, 1, 0
img1411_jpg.rf.0db7503e3972ab1e954bee05a4dee025.jpg, 0, 1, 0
img393_jpg.rf.0d663cbd31312c8910b4276f9731819f.jpg, 1, 0, 0
img1014_jpg.rf.0cdb8882f32b1651e99b9dea37107ea8.jpg, 1, 0, 0
img1352_jpg.rf.0dbaacf53198211dcfb1dc9cf5f4a62c.jpg, 1, 0, 0
img1346_jpg.rf.0dcbaecbe71902fbf5aad3518e2780b9.jpg, 1, 0, 0
img38_jpg.rf.0dc8d1e4e7f3799098ed9aa0fa43fc52.jpg, 1, 0, 0
img151_jpg.rf.0dd715a7a8833041a9616d8a41c139e3.jpg, 1, 0, 0
img810_jpg.rf.0e075a1a07bf962199b236fcc3a8a65c.jpg, 1, 0, 0
img830_jpg.rf.0e10a95a4af27801d41ffd0d71634b1a.jpg, 0, 1, 0
img1381_jpg.rf.0e5b839a4671e899b86552c1e38c04cb.jpg, 0, 0, 1
img1060_jpg.rf.0e1f61be8a83c55f1bfba1ee0ae77092.jpg, 0, 1, 0
img1169_jpg.rf.0e86840398d40e300e313f8f8e94a872.jpg, 0, 0, 1
img227_jpg.rf.0eb878ee3018792c649bc5309aa075ba.jpg, 1, 1, 0
img334_jpg.rf.0ea0648ee0adec6019424d096b66afed.jpg, 0, 1, 0
img634_jpg.rf.0ea286a3d9bd70f61f145a703225ff68.jpg, 1, 0, 0
img5_jpg.rf.0f0b6de6895d2361f4f39e4de4fe46cf.jpg, 0, 1, 0
img684_jpg.rf.0f1eca4684663edc6b084036578fe5d7.jpg, 0, 1, 0
img1269_jpg.rf.0f1f3ef0eb72cb393a2f573a49530647.jpg, 0, 1, 0
img471_jpg.rf.0f3d875b497554ed9ec9a0048996c606.jpg, 0, 0, 1
img950_jpg.rf.0f30385f12ab20e2d44c84ea60de1640.jpg, 0, 1, 0
img1107_jpg.rf.0f12b17169b16365342a8dfdbdf75be0.jpg, 1, 0, 0
img1043_jpg.rf.0fb73355717415575af03f29e1f2f6dc.jpg, 1, 0, 0
img1010_jpg.rf.0f37ffe0e49a331525ea587f00a3b01e.jpg, 1, 0, 0
img841_jpg.rf.0fdf018bc77494a56899e56b0afe74bb.jpg, 1, 0, 0
img1367_jpg.rf.100a7034e343ff540a6501e1b33fb319.jpg, 0, 1, 0
img347_jpg.rf.100d4d010b1a75454da7acae9a331652.jpg, 1, 0, 0
img1033_jpg.rf.0fefecf045039c6cbf6d10e6ef233075.jpg, 0, 0, 1
img819_jpg.rf.10aaf461a616f5d67bafe9516d60b9a1.jpg, 0, 1, 0
img479_jpg.rf.103ec1421531143a5b4d4181b04bb7f9.jpg, 0, 1, 0
img1124_jpg.rf.106b0921df64a7b7afc566275be1ff80.jpg, 0, 1, 0
img855_jpg.rf.1096e339605e8d9a8d150ec1a79cf25b.jpg, 0, 1, 0
img1274_jpg.rf.110db83b183391da449d084e27ce62c5.jpg, 0, 1, 0
img1032_jpg.rf.10d27402f2386643f200547ee49ac8bc.jpg, 0, 1, 0
img1285_jpg.rf.1138675738a05c7cba38c2b06f41b286.jpg, 1, 0, 0
img349_jpg.rf.1115a813cbb9d4ce151917a23a4d7ba0.jpg, 0, 1, 0
img1170_jpg.rf.1140f4a4ab7704330f05421b7d86004d.jpg, 1, 0, 0
img790_jpg.rf.11566134e17f9c4e70adb39d3d3b46fc.jpg, 0, 1, 0
img1005_jpg.rf.1150d4bc78d7c79bd5a63b4463e4f400.jpg, 0, 0, 1
img506_jpg.rf.11a033b4f03fc0d4a796b79c4968bd9b.jpg, 1, 0, 0
img478_jpg.rf.12190f4b7f7bd38b7343d140ddfc56a1.jpg, 1, 0, 0
img360_jpg.rf.120a78ea4eebb43fb6eac6fda2e1fafb.jpg, 0, 1, 0
img910_jpg.rf.11a88e1c92f81f6e110dabeca8efbfe0.jpg, 0, 0, 1
img900_jpg.rf.11630d2e6609f80348e50b0b7986cb5d.jpg, 0, 1, 0
img1195_jpg.rf.1244f2965611d25cbe29980dda4aeace.jpg, 1, 0, 0
img618_jpg.rf.12273fee2a627b2e06aef11b23758a9f.jpg, 1, 0, 0
img37_jpg.rf.1285f9a6ead59f57b4abbdf68fa55e31.jpg, 1, 0, 0
img285_jpg.rf.128568c37e26aee13c047415f09a8a25.jpg, 0, 1, 1
img1307_jpg.rf.12e01c34f74bc35b5a4210ce6af542a0.jpg, 0, 1, 0
img914_jpg.rf.12ba2970ec0887df998752358a194824.jpg, 0, 1, 0
img102_jpg.rf.12cde96f1be9cbd02378d307d70ca8de.jpg, 1, 1, 0
img850_jpg.rf.12e7c108c989ef1281ff14548ea2338e.jpg, 1, 0, 0
img545_jpg.rf.130933eea0202ebdad7d1277dbc26bfe.jpg, 0, 1, 0
img488_jpg.rf.12f6faffff30c433bf7f1626e370f67c.jpg, 1, 0, 0
img463_jpg.rf.131dd9e5cd657ad63ba87c8a6f2638d1.jpg, 1, 0, 0
img234_jpg.rf.1331091964e41ec4ae6b2f33da566e55.jpg, 1, 0, 0
img967_jpg.rf.13417d123f280964c32aa86312be8150.jpg, 0, 0, 1
img408_jpg.rf.136b7438614a25d7328d678844bd1cfc.jpg, 1, 0, 0
img485_jpg.rf.13ab22e241d1382bca88d8ebc9f7bcef.jpg, 1, 0, 0
img469_jpg.rf.1343b590beedfd2ee5f122dbfc4f5e22.jpg, 1, 0, 0
img129_jpg.rf.13dfc02d0550e9e8253cd2f3fad8dae6.jpg, 0, 1, 0
img822_jpg.rf.14477fb238c4235099503a3704ebc0a0.jpg, 0, 0, 1
img277_jpg.rf.14141c10f11687533045574bc6fefecf.jpg, 1, 1, 1
img431_jpg.rf.13ab5c09e43cdaabbe8f45094c656b26.jpg, 0, 1, 0
img283_jpg.rf.14871ae95c325fb034b713c14cbd3ec6.jpg, 1, 0, 0
img85_jpg.rf.14f0b01b6331b5fe0afda0f6e2f32bf3.jpg, 1, 1, 0
img624_jpg.rf.14c19ced5e3f4b744adbf075f6fca3db.jpg, 0, 0, 1
img1257_jpg.rf.15317f76564e4929a0e7da1e37cff9e8.jpg, 0, 1, 0
img843_jpg.rf.15aac9c350b0d4806b5f4b7de47b1c61.jpg, 0, 1, 0
img0_jpg.rf.153e50067a8388de3c73f22fc27fc471.jpg, 1, 0, 0
img1332_jpg.rf.15ce51386f084ac20da87c782574cc97.jpg, 0, 1, 0
img1070_jpg.rf.162c03d0a4d39275f867cbc9043396ab.jpg, 0, 0, 1
img290_jpg.rf.162da7c470605b029dc890cce4f2cf23.jpg, 0, 1, 0
img287_jpg.rf.163db959163f532087518d4522dd3cf8.jpg, 0, 0, 1
img691_jpg.rf.16507b54be73162905cce9b8fb1a3dee.jpg, 1, 0, 0
img696_jpg.rf.167678cdb81dcf11f0d5e579f756f9ef.jpg, 1, 0, 0
img119_jpg.rf.1660f8488a2a90055ba7d39f950986f5.jpg, 1, 0, 0
img323_jpg.rf.167f5a41d76aec5eb3e2c2de5b313297.jpg, 0, 1, 0
img117_jpg.rf.169674c6b1394caba299e93dcfe52713.jpg, 0, 0, 1
img1330_jpg.rf.172b88e24211b160bf272b929d28292f.jpg, 1, 0, 0
img571_jpg.rf.16f00e615db24da8d00ef2ff5352b0c2.jpg, 1, 0, 0
img765_jpg.rf.16faa06afa7b6b1e1e0b30582d5df887.jpg, 0, 0, 1
img1028_jpg.rf.16ed14a56e667a5d79a822ade1edbd67.jpg, 1, 0, 0
img1234_jpg.rf.1710b88b7092c24f4653ea48fc8faf19.jpg, 0, 1, 0
img1388_jpg.rf.1741df6ee9e92d224b449de58e3de540.jpg, 0, 1, 0
img1384_jpg.rf.175bb9da75d3a1cacca7a4db39742ab4.jpg, 1, 0, 0
img1236_jpg.rf.1760a2b34a5915151397672bc2802ea5.jpg, 0, 1, 0
img1318_jpg.rf.174a1bbb0cc3eae66be49ee1934fae19.jpg, 0, 1, 0
img51_jpg.rf.1772bafdd3c5fd1f3991a5737f63da48.jpg, 0, 0, 1
img933_jpg.rf.176676b080b6da9b164571b36f989734.jpg, 0, 1, 0
img304_jpg.rf.178a8ad5a8bbfa52be7ba24a7a098798.jpg, 1, 0, 0
img774_jpg.rf.1737ee8f5f4713ad9c889dba04365dad.jpg, 0, 1, 0
img686_jpg.rf.17d09676996e6cc20623a1343d586a9c.jpg, 0, 1, 0
img299_jpg.rf.17a6e0c002f93bc36c0b740349854449.jpg, 0, 1, 0
img1062_jpg.rf.17c30a2858df7c426268d3b25b1dd312.jpg, 0, 0, 1
img1380_jpg.rf.17b5c4dcb1bc91b4f2f231a07fe32414.jpg, 1, 0, 0
